Title,Link,Date,Views,File_name,Label
J & RAY แฟรนไชส์ถุงเท้า 10 บาท ราคาส่ง ถึงมือคนใส่ ธุรกิจไร้ความเสี่ยง สร้างรายได้หลักแสนบาทต่อเดือน,https://www.sanook.com/money/369447/,18 มี.ค. 59,"98,944",ข่าวการเงิน_780.txt,ข่าวการเงิน
เปิดขุมทรัพย์พันล้าน “บริษัท ไร่ส้ม”,https://www.sanook.com/money/363909/,29 ก.พ. 59,"98,923",ข่าวการเงิน_781.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ ขอรับเงินอุดหนุนค่าน้ำ-ค่าไฟ ได้แค่ลงทะเบียนออนไลน์,https://www.sanook.com/money/697745/,11 ต.ค. 62,"98,801",ข่าวการเงิน_782.txt,ข่าวการเงิน
ก.แรงงานกำหนดอัตราค่าจ้างใหม่,https://www.sanook.com/money/390445/,9 มิ.ย. 59,"98,751",ข่าวการเงิน_783.txt,ข่าวการเงิน
7 ความเชื่อการเงินแบบผิดๆ ที่ทำให้ชีวิตคุณพัง,https://www.sanook.com/money/263969/,14 มี.ค. 58,"98,560",ข่าวการเงิน_784.txt,ข่าวการเงิน
กางโพยอาณาจักรอาบอบนวดทำเงินเท่าไหร่,https://www.sanook.com/money/539009/,15 ม.ค. 61,"98,493",ข่าวการเงิน_785.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ ประจำเดือนกรกฎาคม เงินเข้าวันไหนเช็กเลย,https://www.sanook.com/money/671385/,2 ก.ค. 62,"98,319",ข่าวการเงิน_786.txt,ข่าวการเงิน
รู้มั๊ยว่าเรามีเงินในประกันสังคมเท่าไหร่?,https://www.sanook.com/money/402887/,25 ก.ค. 59,"98,216",ข่าวการเงิน_787.txt,ข่าวการเงิน
"วิธีตรวจสอบสิทธิ www.เราชนะ.com ของผู้ที่ยื่นทบทวนสิทธิ ขอรับ 7,000 บาท ทำตามนี้",https://www.sanook.com/money/822828/,4 มี.ค. 64,"98,197",ข่าวการเงิน_788.txt,ข่าวการเงิน
ตะลึง แล้วยังต้องอึ้ง เมื่อที่จอดรถ 1 ช่อง ราคา 32 ล้านบาท หูไม่ฝาดจริงๆ,https://www.sanook.com/money/214813/,11 ก.ย. 57,"98,151",ข่าวการเงิน_789.txt,ข่าวการเงิน
6 วิธีลัด รวยง่าย โดยไม่ต้องทำงานเพิ่ม,https://www.sanook.com/money/1561/,21 ก.ค. 55,"98,147",ข่าวการเงิน_790.txt,ข่าวการเงิน
"เทียบวิธีขอรับเงินคืนประกันการใช้ไฟฟ้า ""กฟน.-กฟภ."" สมัครคอนเฟิร์มไม่ยากอย่างที่คิด",https://www.sanook.com/money/745515/,20 มี.ค. 63,"98,101",ข่าวการเงิน_791.txt,ข่าวการเงิน
"เจาะราคาที่ดิน ""สูงสุด-ต่ำสุด"" หลังปรับประเมินใหม่ 77 จังหวัด",https://www.sanook.com/money/63048/,25 ส.ค. 55,"98,071",ข่าวการเงิน_792.txt,ข่าวการเงิน
Miss Universe มีเงินเดือนเท่าไหร่ตลอด 1 ปี ที่มงลง?,https://www.sanook.com/money/620017/,17 ธ.ค. 61,"97,806",ข่าวการเงิน_793.txt,ข่าวการเงิน
ดีเดย์ ! สมัครกองทุนการออมแห่งชาติได้แล้ววันนี้,https://www.sanook.com/money/307405/,20 ส.ค. 58,"97,805",ข่าวการเงิน_794.txt,ข่าวการเงิน
"ครม. เคาะต่ออายุกู้เงินออมสิน ""สินเชื่อสู้ภัยโควิด-19"" พร้อมปรับเกณฑ์-ขยายเวลาช่วย SMEs",https://www.sanook.com/money/856368/,4 ม.ค. 65,"97,803",ข่าวการเงิน_795.txt,ข่าวการเงิน
สำรวจธุรกิจ “เก๋ เลเดอเรอร์” ที่จบชีวิตตนเองหลังพบปมปัญหาชีวิต-การเงินรุมเร้า,https://www.sanook.com/money/595747/,9 ก.ย. 61,"97,722",ข่าวการเงิน_796.txt,ข่าวการเงิน
"ประกันสังคมมาตรา 33 แบบไหนถึงได้รับค่าชดเชย 50% และเงินเยียวยา 2,500 บาท?",https://www.sanook.com/money/839764/,18 ก.ค. 64,"97,677",ข่าวการเงิน_797.txt,ข่าวการเงิน
แชร์สนั่น ! เผยเทคนิคลดดอกเบี้ยเงินกู้,https://www.sanook.com/money/416771/,6 ก.ย. 59,"97,515",ข่าวการเงิน_798.txt,ข่าวการเงิน
"""แหลม ศรีสะเกษ"" ป้องกันแชมป์โลกสำเร็จ ฟันค่าตัวร่วม 8 ล้าน พร้อมรับทรัพย์อีกเพียบ",https://www.sanook.com/money/547243/,25 ก.พ. 61,"97,510",ข่าวการเงิน_799.txt,ข่าวการเงิน
ลองดู!!เลขท้ายบัตรประชาชนเหมาะกับงานแบบไหน,https://www.sanook.com/money/176230/,20 ก.พ. 57,"97,234",ข่าวการเงิน_800.txt,ข่าวการเงิน
"ลงทะเบียนชิมช้อปใช้ รับ 1,000 บาท วันที่ 6 เต็ม 1 ล้านคน ตั้งแต่พระอาทิตย์ยังไม่ขึ้น",https://www.sanook.com/money/695531/,28 ก.ย. 62,"97,231",ข่าวการเงิน_801.txt,ข่าวการเงิน
5 อาชีพยอดฮิต หากินผ่านโลกออนไลน์,https://www.sanook.com/money/1973/,7 ธ.ค. 56,"97,059",ข่าวการเงิน_802.txt,ข่าวการเงิน
"ชำแหละธุรกิจ ""เสี่ยเกาะเต่า"" แสนเศร้า หลังจบชีวิตตนเอง เหตุเจอคนรักหักหลัง",https://www.sanook.com/money/597121/,14 ก.ย. 61,"97,006",ข่าวการเงิน_803.txt,ข่าวการเงิน
"เคล็ดลับเอกสาร 9 ชิ้น ภารกิจล่าเงินคืนภาษี ""รถคันแรก""",https://www.sanook.com/money/65258/,24 ก.ย. 55,"96,990",ข่าวการเงิน_804.txt,ข่าวการเงิน
ลิซ่า BLACKPINK มีค่าตัวจากการเป็นแบรนด์แอมบาสเดอร์สุดกรี๊ด!,https://www.sanook.com/money/845788/,16 ก.ย. 64,"96,912",ข่าวการเงิน_805.txt,ข่าวการเงิน
"ยืนยันสิทธิ์ ลงทะเบียนเราไม่ทิ้งกัน รับ 5,000 บาท ส่ง SMS วันแรก 2.5 แสนคน",https://www.sanook.com/money/750751/,8 เม.ย. 63,"96,864",ข่าวการเงิน_806.txt,ข่าวการเงิน
"เยียวยาประกันสังคม รับ 5,000-10,000 บาท ได้ที่ช่องทางไหนบ้าง?",https://www.sanook.com/money/839532/,15 ก.ค. 64,"96,744",ข่าวการเงิน_807.txt,ข่าวการเงิน
10 เคล็ดลับจองตั๋วเครื่องบินกี่ครั้งๆ ก็ยังจ่ายราคาถูก,https://www.sanook.com/money/460753/,8 ก.พ. 60,"96,691",ข่าวการเงิน_808.txt,ข่าวการเงิน
100 เดียวเที่ยวทั่วไทย เคาะวันลงทะเบียน เงื่อนไข-สิทธิพิเศษเป็นอย่างไรห้ามพลาด!,https://www.sanook.com/money/698059/,8 ต.ค. 62,"96,515",ข่าวการเงิน_809.txt,ข่าวการเงิน
"เช็คเลย! ผู้ประกันตนมาตรา 40 เตรียมรับเงินโอนตามเลขหน้าบัตรประชาชนคนละ 5,000 บาท",https://www.sanook.com/money/842792/,17 ส.ค. 64,"96,413",ข่าวการเงิน_810.txt,ข่าวการเงิน
ความหวานของ “เกรท-หมออร” กำลังงอกงามเหมือนกับรายได้ “คลินิกหมออร” เลยนะ,https://www.sanook.com/money/615059/,24 พ.ย. 61,"96,214",ข่าวการเงิน_811.txt,ข่าวการเงิน
หนุ่มมนุษย์เงินเดือน สู่เจ้าของธุรกิจ “เฉาก๊วยเฮฮา”,https://www.sanook.com/money/1813/,4 ก.ย. 55,"95,887",ข่าวการเงิน_812.txt,ข่าวการเงิน
จะซื้อบ้านต้องมีเงินเท่าไหร่ วิธีการประเมินกำลังเงินว่าจะซื้อบ้าน และผ่อนบ้านได้หรือไม่,https://www.sanook.com/money/170035/,18 ธ.ค. 56,"95,796",ข่าวการเงิน_813.txt,ข่าวการเงิน
ชิมช้อปใช้จ่อตัดสิทธิ์ 7 แสนคน เหตุไม่ยืนยันตัวตน-ใช้ครั้งแรก คลังลั่นริบคืนเอามาลงทะเบียนใหม่,https://www.sanook.com/money/698895/,11 ต.ค. 62,"95,743",ข่าวการเงิน_814.txt,ข่าวการเงิน
รู้จัก “เงินคืนประกันมิเตอร์ไฟฟ้า” ก่อนที่รัฐจะเปิดให้ขอรับเงินคืน บอกใบ้ใครมีสิทธิ์ได้,https://www.sanook.com/money/743635/,12 มี.ค. 63,"95,734",ข่าวการเงิน_815.txt,ข่าวการเงิน
เปิดตำนาน เอ็มเค สุกี้ ของ ฤทธิ์ ธีระโกเมน,https://www.sanook.com/money/159029/,14 ส.ค. 56,"95,695",ข่าวการเงิน_816.txt,ข่าวการเงิน
"คนเก่า ลงทะเบียนคนละครึ่งเฟส 3 บนแอป ""เป๋าตัง"" ใส่ข้อมูล 2 จุด ลุ้นรับ 3,000 บาทเลย",https://www.sanook.com/money/836212/,14 มิ.ย. 64,"95,568",ข่าวการเงิน_817.txt,ข่าวการเงิน
"คนละครึ่งเฟส 3 ใช้เงินงวดแรกหมดแล้ว จะได้ 1,500 บาท งวดที่ 2 เมื่อไหร่",https://www.sanook.com/money/842480/,13 ส.ค. 64,"95,414",ข่าวการเงิน_818.txt,ข่าวการเงิน
ครม.ไฟเขียว! ประกันสังคม มาตรา 33 ส่งเงินสมทบสูงสุดเหลือ 75 บาท นาน 2 เดือน,https://www.sanook.com/money/817444/,26 ม.ค. 64,"95,369",ข่าวการเงิน_819.txt,ข่าวการเงิน
"""ตี๋"" เย้ย ""หมวย"" อวดรวยเหมาโรงฯ ดู ""Transformers4""!!",https://www.sanook.com/money/193881/,1 ก.ค. 57,"95,217",ข่าวการเงิน_820.txt,ข่าวการเงิน
ด่วน! ร้านค้าสะพานเหล็ก หอบสินค้า แบขายต่ำกว่าทุน คนกรุงฯ อย่าช้า!,https://www.sanook.com/money/326205/,22 ต.ค. 58,"95,180",ข่าวการเงิน_821.txt,ข่าวการเงิน
ภาพชุด ห้างแตก! สยามดิสฯ เซลกระหน่ำก่อนปิดปรับปรุงใหญ่ 23 เม.ย.-5 พ.ค.58,https://www.sanook.com/money/273641/,23 เม.ย. 58,"95,037",ข่าวการเงิน_822.txt,ข่าวการเงิน
6 ข้อผิดพลาดทางการเงิน ที่ต้องหยุดทำในวัย 40,https://www.sanook.com/money/307893/,21 ส.ค. 58,"94,918",ข่าวการเงิน_823.txt,ข่าวการเงิน
"""บางแสน-หาดใหญ่"" ซิตี้คอนโดฯ เฟื่องจัด",https://www.sanook.com/money/159660/,21 ส.ค. 56,"94,818",ข่าวการเงิน_824.txt,ข่าวการเงิน
"สุดถูก ! ราคาบ้านเอื้ออาทร เริ่ม 390,000 บาท",https://www.sanook.com/money/3276/,21 เม.ย. 55,"94,783",ข่าวการเงิน_825.txt,ข่าวการเงิน
คลังจ่อเปิดลงทะเบียนบัตรสวัสดิการแห่งรัฐ บัตรคนจน ปลายเดือน ม.ค. 64,https://www.sanook.com/money/812512/,2 ม.ค. 64,"94,750",ข่าวการเงิน_826.txt,ข่าวการเงิน
ออมเงินเพียงวันละ 20 บาท ก็มีเงินแสนได้,https://www.sanook.com/money/80508/,17 ต.ค. 56,"94,738",ข่าวการเงิน_827.txt,ข่าวการเงิน
"สมัครคนละครึ่งเฟส 3 รับเงิน 3,000 บาท ทำตามได้ง่ายๆ",https://www.sanook.com/money/836156/,14 มิ.ย. 64,"94,675",ข่าวการเงิน_828.txt,ข่าวการเงิน
7 วิธี สมัครบัตรเครดิต ให้เหมาะกับตัวเอง,https://www.sanook.com/money/80526/,17 เม.ย. 56,"94,520",ข่าวการเงิน_829.txt,ข่าวการเงิน
“ชัชชาติ สิทธิพันธุ์” อดีตรัฐมนตรีสุดแกร่งในปฐพี จะชิงนายกฯ พกทรัพย์สินมาเท่าไหร่จ๊ะ?,https://www.sanook.com/money/623069/,2 ม.ค. 62,"94,226",ข่าวการเงิน_830.txt,ข่าวการเงิน
ผลตรวจสลากออมสินพิเศษดิจิทัล 1 ปี ประจำวันที่ 16 เมษายน 2563,https://www.sanook.com/money/753495/,16 เม.ย. 63,"94,134",ข่าวการเงิน_831.txt,ข่าวการเงิน
เจาะขุมธุรกิจ 4 แสนล้าน ตระกูลจิราธิวัฒน์,https://www.sanook.com/money/160194/,28 ส.ค. 56,"94,058",ข่าวการเงิน_832.txt,ข่าวการเงิน
"ยืมเงิน 50,000 บาท แรงงานปล่อยกู้แรงงานนอกระบบ มีเงื่อนไขอะไรบ้างเช็กเลย",https://www.sanook.com/money/864003/,28 มี.ค. 65,"93,990",ข่าวการเงิน_833.txt,ข่าวการเงิน
วิธีโหลดลงทะเบียนแอปเป๋าตัง ง่ายๆ เพียง 6 ขั้นตอน เพื่อเตรียมรับสิทธิ์โครงการจากรัฐบาล,https://www.sanook.com/money/771244/,23 ม.ค. 64,"93,987",ข่าวการเงิน_834.txt,ข่าวการเงิน
"ลืม-กดรหัสผ่านแอปฯ ""เป๋าตัง"" ผิดเกิน 3 ครั้ง แก้ได้ง่ายๆ ไม่ต้องไปธนาคาร",https://www.sanook.com/money/800035/,26 ก.พ. 64,"93,861",ข่าวการเงิน_835.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ บัตรคนจน เดือนตุลาคม รัฐจ่าย 500 บาท วันไหนกันแน่?,https://www.sanook.com/money/793480/,1 ต.ค. 63,"93,788",ข่าวการเงิน_836.txt,ข่าวการเงิน
"ตรวจสอบสถานะเราไม่ทิ้งกัน รับ 5,000 บาท กลุ่มทบทวนสิทธิ์ 97,000 คน วิ่งหากรุงไทยด่วน!",https://www.sanook.com/money/765975/,29 พ.ค. 63,"93,779",ข่าวการเงิน_837.txt,ข่าวการเงิน
ลงทะเบียน www.คนละครึ่ง.com เริ่ม 16 ต.ค. 63 ห้ามร้านสะดวกซื้อเข้าร่วม!,https://www.sanook.com/money/790112/,16 ก.ย. 63,"93,651",ข่าวการเงิน_838.txt,ข่าวการเงิน
ขึ้นเงินเดือนข้าราชการแจก 2.2 หมื่นล้าน รับปีใหม่ไทย,https://www.sanook.com/money/266475/,24 มี.ค. 58,"93,570",ข่าวการเงิน_839.txt,ข่าวการเงิน
เช็กเงินอุดหนุนบุตรสิงหาคม 2564 เงิน 600 บาท โอนเข้าบัญชีแล้ว!,https://www.sanook.com/money/841980/,10 ส.ค. 64,"93,379",ข่าวการเงิน_840.txt,ข่าวการเงิน
เคลียร์หนี้อย่างไรให้ได้ผล,https://www.sanook.com/money/249639/,22 ม.ค. 58,"93,268",ข่าวการเงิน_841.txt,ข่าวการเงิน
รู้ไหม? ...โครงสร้างใหม่ภาษีรถ เริ่มใช้ 1 ม.ค.59 ทำรถยนต์แพงขึ้นเท่าไร !!,https://www.sanook.com/money/340979/,13 ธ.ค. 58,"93,238",ข่าวการเงิน_842.txt,ข่าวการเงิน
ย้ายไฟแนนซ์รถยนต์ ทำยังไง และย้ายไปที่ไหนดี ?,https://www.sanook.com/money/418359/,12 ก.ย. 59,"93,088",ข่าวการเงิน_843.txt,ข่าวการเงิน
"คนละครึ่ง เติมเงินเข้าแอปฯ ""เป๋าตัง"" อย่างไรเพื่อร่วมจ่ายกับรัฐ 50%",https://www.sanook.com/money/796291/,16 ต.ค. 63,"93,045",ข่าวการเงิน_844.txt,ข่าวการเงิน
เลขทะเบียนรถนายกฯ บุกยะลา ราคาแสนจะธรรมดาแถมสมบุกสมบัน,https://www.sanook.com/money/681743/,8 ส.ค. 62,"92,860",ข่าวการเงิน_845.txt,ข่าวการเงิน
"อยากมีรายได้เดือนละ 20,000 บาท ลงทุนอะไรดี",https://www.sanook.com/money/492009/,22 มิ.ย. 60,"92,750",ข่าวการเงิน_846.txt,ข่าวการเงิน
คลังเปิดลงทะเบียนบัตรสวัสดิการแห่งรัฐ บัตรคนจน รอบใหม่ ภายในต้นปี 2564,https://www.sanook.com/money/805808/,27 พ.ย. 63,"92,718",ข่าวการเงิน_847.txt,ข่าวการเงิน
มนุษย์เงินเดือนต้องรู้ ! ถูกเลิกจ้าง ลาออก ได้รับเงินชดเชยจากประกันสังคมอย่างไร,https://www.sanook.com/money/518593/,10 ต.ค. 60,"92,268",ข่าวการเงิน_848.txt,ข่าวการเงิน
เติ้ล ธนพล ลอบใช้ไฟหลวงต่อเข้าคาร์แคร์ที่รายได้ต่อปีเหมือนกราฟชีวิต,https://www.sanook.com/money/680045/,2 ส.ค. 62,"92,249",ข่าวการเงิน_849.txt,ข่าวการเงิน
เชียร์ ฑิฆัมพร แฟน “ไฮโซบิ๊ก” ทายาทตระกูลดังรวยระดับมโหฬาร!,https://www.sanook.com/money/670647/,29 มิ.ย. 62,"92,186",ข่าวการเงิน_850.txt,ข่าวการเงิน
"เดอะมอลล์ยึดดอนเมือง เปิดกลยุทธ์ ""โตนอกห้าง""",https://www.sanook.com/money/64431/,13 ก.ย. 55,"92,106",ข่าวการเงิน_851.txt,ข่าวการเงิน
เบรก! ขึ้นเงินเดือนข้าราชการ ไม่ทัน 1เมษาฯ 2ล้านคนเงก-ฉุดกำลังซื้อ,https://www.sanook.com/money/260537/,2 มี.ค. 58,"92,038",ข่าวการเงิน_852.txt,ข่าวการเงิน
วิธีใช้สิทธิเราเที่ยวด้วยกันเฟส 4 จองโรงแรมที่พัก-เช็คอิน-ใช้คูปองอาหาร-ท่องเที่ยว ครบจบที่เดียว,https://www.sanook.com/money/860448/,20 ก.พ. 65,"91,984",ข่าวการเงิน_853.txt,ข่าวการเงิน
สำรวจขึ้นเงินเดือนปี 56 พลังงาน แชมป์ค่าเหนื่อย อสังหาฯ โบนัสทะลัก,https://www.sanook.com/money/69659/,10 ธ.ค. 55,"91,919",ข่าวการเงิน_854.txt,ข่าวการเงิน
ค่าแรงขั้นต่ำ 300 บาท สูงหรือต่ำในกลุ่มอาเซียน,https://www.sanook.com/money/285925/,11 มิ.ย. 58,"91,882",ข่าวการเงิน_855.txt,ข่าวการเงิน
ธ.ก.ส. คลอด 3 เกณฑ์ดอกเบี้ยเงินกู้ฉุกเฉิน 5 หมื่นบ.ต่ำสุด 0.50 %/เดือน,https://www.sanook.com/money/466461/,1 มี.ค. 60,"91,785",ข่าวการเงิน_856.txt,ข่าวการเงิน
"เยียวยาประกันสังคม อาชีพอิสระ ตกหล่นไม่ได้สมัครผู้ประกันตนมาตรา 40 คาดรับ 5,000 บาท 24 ส.ค. นี้",https://www.sanook.com/money/841172/,2 ส.ค. 64,"91,753",ข่าวการเงิน_857.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ บัตรคนจน ปี 2565 หยุดจ่ายค่าอะไรบ้างเช็กเลยที่นี่,https://www.sanook.com/money/856420/,5 ม.ค. 65,"91,734",ข่าวการเงิน_858.txt,ข่าวการเงิน
คุณรู้หรือไม่... หลังเกษียณเรามีรายได้จากแหล่งใดบ้าง,https://www.sanook.com/money/217829/,22 ก.ย. 57,"91,481",ข่าวการเงิน_859.txt,ข่าวการเงิน
มหาเศรษฐีอันดับ 1 ของจีน ยึดแนวพอเพียงในชีวิต,https://www.sanook.com/money/65120/,21 ก.ย. 55,"91,468",ข่าวการเงิน_860.txt,ข่าวการเงิน
"ประกันสังคมเฉลย เคยเป็นผู้ประกันสังคม ม. 40 แต่ขาดส่งเงินสมทบ ยังมีสิทธิรับ 5,000 บาท?",https://www.sanook.com/money/842808/,17 ส.ค. 64,"91,450",ข่าวการเงิน_861.txt,ข่าวการเงิน
เศรษฐีบ้านหรู 180 ล้าน รวยขาขึ้น โรงงานอะลูมิเนียมสดใสสมฐานะ,https://www.sanook.com/money/672113/,4 ก.ค. 62,"91,430",ข่าวการเงิน_862.txt,ข่าวการเงิน
"มีลูกบอกลูก! คปภ.แนะแนวป้องกันปัญหาทำบัญชี ""เงินฝาก"" แต่กลายเป็น ""ซื้อประกัน""",https://www.sanook.com/money/289467/,24 มิ.ย. 58,"91,410",ข่าวการเงิน_863.txt,ข่าวการเงิน
เงินเดือน 2 หมื่น ก็เก็บเงินถึง 10 ล้านได้ !,https://www.sanook.com/money/374791/,11 เม.ย. 59,"91,180",ข่าวการเงิน_864.txt,ข่าวการเงิน
“โมกุนซูชิ” คำละ5บาท ขายกำไร 2 เท่า,https://www.sanook.com/money/170484/,25 ธ.ค. 56,"91,125",ข่าวการเงิน_865.txt,ข่าวการเงิน
เครดิตบูโรจับมือกับ AMC ชั้นนำ 8 แห่ง ช่วยเหลือลูกหนี้ขอแก้ไขข้อมูลเครดิต,https://www.sanook.com/money/249057/,21 ม.ค. 58,"91,108",ข่าวการเงิน_866.txt,ข่าวการเงิน
เงินอุดหนุนบุตร ปีงบประมาณ 2565 เงินเข้าวันไหนเช็กเลย,https://www.sanook.com/money/847416/,9 ม.ค. 65,"91,049",ข่าวการเงิน_867.txt,ข่าวการเงิน
ธอส.ปล่อยกู้บ้าน ดอกเบี้ยสุดถูก 3%,https://www.sanook.com/money/56613/,6 มิ.ย. 55,"91,013",ข่าวการเงิน_868.txt,ข่าวการเงิน
ประกันสังคม ชี้จ่ายแค่ 432 บาท ก็เป็นผู้ประกันตนในระบบได้,https://www.sanook.com/money/670541/,28 มิ.ย. 62,"90,911",ข่าวการเงิน_869.txt,ข่าวการเงิน
เบื้องหลังเกมธุรกิจ “ฟูจิฟิล์ม” รอดได้เพราะอะไร?,https://www.sanook.com/money/490887/,16 มิ.ย. 60,"90,826",ข่าวการเงิน_870.txt,ข่าวการเงิน
"แบงก์ยันรถคันแรกหนี้เสียจิ๊บๆ เงินเดือน 15,000 กู้ซื้อไม่ผ่าน",https://www.sanook.com/money/70918/,24 ธ.ค. 55,"90,655",ข่าวการเงิน_871.txt,ข่าวการเงิน
"เปิดพอร์ตหุ้นพันล้าน ""อัยยวัฒน์ ศรีวัฒนประภา"" ทายาท ""เจ้าสัววิชัย"" แห่ง ""คิง เพาเวอร์""",https://www.sanook.com/money/607741/,29 ต.ค. 61,"90,638",ข่าวการเงิน_872.txt,ข่าวการเงิน
ข้าราชการ2ล้านคนเฮ! คลังโอนเงินตกเบิก มิ.ย.นี้,https://www.sanook.com/money/281145/,25 พ.ค. 58,"90,531",ข่าวการเงิน_873.txt,ข่าวการเงิน
"""บุญรอด""รุกหนักร้านอาหารญี่ปุ่น เร่งเครื่องตจว.-เพิ่มงบฯตลาดเท่าตัวสู้ศึกราเมน",https://www.sanook.com/money/85660/,23 ก.ค. 56,"90,444",ข่าวการเงิน_874.txt,ข่าวการเงิน
"ไอเดียดี! ""คอหวย"" ปลงตกซื้อหวย 4 ล้าน ถูกไม่ถึง 4 แสน นำหวยมาทำ ""วอลเปเปอร์บ้าน"" แทน!",https://www.sanook.com/money/204469/,6 ส.ค. 57,"90,372",ข่าวการเงิน_875.txt,ข่าวการเงิน
แผ่นดินไหวพระราม 4! ช่อง 3 เตรียมปลดพนักงานระดับสูง ลือเลิกจ้างฝ่ายข่าวนับร้อย,https://www.sanook.com/money/673245/,9 ก.ค. 62,"90,269",ข่าวการเงิน_876.txt,ข่าวการเงิน
"เยียวยากลุ่มเปราะบาง มีบางคนไม่ได้รับ 3,000 บาท อยากรู้ต้องเช็ก!",https://www.sanook.com/money/777300/,20 ก.ค. 63,"90,183",ข่าวการเงิน_877.txt,ข่าวการเงิน
ขรก.เฮ! ขึ้นเงินเดือน เงินเพิ่มสำหรับตำแหน่งมีเหตุพิเศษ 5 หน่วยงาน,https://www.sanook.com/money/516905/,3 ต.ค. 60,"90,177",ข่าวการเงิน_878.txt,ข่าวการเงิน
แรงงานขึ้น20สาขาอาชีพสูงถึง550บ./วัน,https://www.sanook.com/money/406801/,5 ส.ค. 59,"90,008",ข่าวการเงิน_879.txt,ข่าวการเงิน
เปิดวิธีเปลี่ยนโรงพยาบาลประกันสังคม 2565 ผ่าน 3 ช่องทาง เริ่ม 16 ธ.ค. 64,https://www.sanook.com/money/854708/,15 ธ.ค. 64,"89,783",ข่าวการเงิน_880.txt,ข่าวการเงิน
"www.เราชนะ.com กรุงไทย จะเปิดเว็บไซต์ให้ลงทะเบียนชิง 7,000 บาท วันนี้ 6 โมงเช้า",https://www.sanook.com/money/817932/,29 ม.ค. 64,"89,707",ข่าวการเงิน_881.txt,ข่าวการเงิน
10 แบรนด์ดัง เสี่ยงไม่อยู่ในธุรกิจ ปี 2015,https://www.sanook.com/money/199409/,21 ก.ค. 57,"89,611",ข่าวการเงิน_882.txt,ข่าวการเงิน
ปลูกพริกหวาน 200 ตารางวา แค่ 2 เดือนครึ่งขายได้ 3 แสน,https://www.sanook.com/money/322089/,9 ต.ค. 58,"89,608",ข่าวการเงิน_883.txt,ข่าวการเงิน
"เราชนะ เช็กสถานะหลังลงทะเบียน ขึ้นแบบนี้ยังจะได้รับสิทธิ 7,000 บาทเหรอ",https://www.sanook.com/money/818272/,30 ม.ค. 64,"89,605",ข่าวการเงิน_884.txt,ข่าวการเงิน
ส่องธุรกิจ100ล.'เวียร์ ศุกลวัฒน์'หล่อรวยเว่อร์!!,https://www.sanook.com/money/177853/,9 มี.ค. 57,"89,498",ข่าวการเงิน_885.txt,ข่าวการเงิน
บัตรสวัสดิการแห่งรัฐ บัตรคนจน เดือนพฤศจิกายน 2564 ได้เงินพิเศษบวกๆ เช็ควันโอนเลย,https://www.sanook.com/money/850268/,1 พ.ย. 64,"89,398",ข่าวการเงิน_886.txt,ข่าวการเงิน
ปิดบัญชี! เปิดใจ 3 คนดังร่วมแห่ถอนเงินออมสิน,https://www.sanook.com/money/175866/,17 ก.พ. 57,"89,338",ข่าวการเงิน_887.txt,ข่าวการเงิน
6 สิ่งที่ควรทำ เมื่อกระเป๋าสตางค์หาย,https://www.sanook.com/money/64046/,7 ก.ย. 55,"89,337",ข่าวการเงิน_888.txt,ข่าวการเงิน
ตรวจสอบวันจ่ายเงินเดือนข้าราชการ 2565-เงินบำนาญปี 65 เข้าวันที่เท่าไหร่,https://www.sanook.com/money/868303/,12 พ.ค. 65,"89,321",ข่าวการเงิน_889.txt,ข่าวการเงิน
เฮดังๆ สนามบินไทยมูลค่าสูงสุดของโลก,https://www.sanook.com/money/537025/,5 ม.ค. 61,"89,257",ข่าวการเงิน_890.txt,ข่าวการเงิน
ใครอยากจะรวย มาดูไอเดียธุรกิจแปลกๆในประเทศจีน… แบบนี้ก็มีด้วยหรอ…?,https://www.sanook.com/money/185109/,29 พ.ค. 57,"89,220",ข่าวการเงิน_891.txt,ข่าวการเงิน
"OMG! อวดรวยผ่าน IG เจอคนหมั่นไส้ บุกเผา Lamborghini, Bentley, Audi R8",https://www.sanook.com/money/191313/,23 มิ.ย. 57,"89,108",ข่าวการเงิน_892.txt,ข่าวการเงิน
สนไหม? ธอส.เปิดโครงการ “สินเชื่อบ้าน ธอส.ชีวิตมีสุข” ดอกเบี้ยคงที่ 3.99% ต่อปี นาน 3 ปีแรก,https://www.sanook.com/money/271781/,17 เม.ย. 58,"89,016",ข่าวการเงิน_893.txt,ข่าวการเงิน
"ถ้า “ฟ่าน ปิงปิง” จ่าย ""ภาษี"" ให้รัฐบาลจีนเยอะขนาดนี้! ก็คงไม่โดนจับ",https://www.sanook.com/money/595953/,11 ก.ย. 61,"89,002",ข่าวการเงิน_894.txt,ข่าวการเงิน
บัตรทอง 30 บาท รักษาทุกที่ เริ่ม 1 ม.ค. 65 เช็กเงื่อนไขได้รับสิทธิประโยชน์อะไรบ้าง,https://www.sanook.com/money/856352/,4 ม.ค. 65,"88,934",ข่าวการเงิน_895.txt,ข่าวการเงิน
มหาเศรษฐีอันดับ 2 ของโลก หนุนทำงานสัปดาห์ละ 3 วัน,https://www.sanook.com/money/200277/,23 ก.ค. 57,"88,855",ข่าวการเงิน_896.txt,ข่าวการเงิน
