Title,Link,Date,Views,File_name,Label
เลวต่อเนื่อง! รวบไอ้หื่นช็อตนศ. กำลังติดคุกคดีฉุดสาวเมื่อปีก่อน,https://www.sanook.com/news/1736465/,24 ม.ค. 58,"100,404",อาชญากรรม_1650.txt,อาชญากรรม
คนร้ายหลบอยู่ในห้างชั้น LG รมแก๊สตัวประกัน ยอดผู้เสียชีวิตล่าสุด 20 ราย,https://www.sanook.com/news/8028854/,9 ก.พ. 63,"100,375",อาชญากรรม_1651.txt,อาชญากรรม
"ฉากต่อฉาก หิ้วตัว ""ไอ้เติ้ล"" ทำแผนนาทีฆ่า ครูเอ็ม-ครูแนน เสียงสาปแช่งอื้ออึง",https://www.sanook.com/news/7968882/,30 พ.ย. 62,"100,375",อาชญากรรม_1652.txt,อาชญากรรม
สลด! รถทัวร์ทัศนศึกษาพลัดตกเหว จ.ตาก ดับ 30 ศพ,https://www.sanook.com/news/1535878/,24 มี.ค. 57,"100,324",อาชญากรรม_1653.txt,อาชญากรรม
คอมมานโดบุกบ้านเมียเก่า มือยิง ตร.กาฬสินธุ์ เจอลูกสาวมั่วยา,https://www.sanook.com/news/1168053/,4 ก.พ. 56,"100,259",อาชญากรรม_1654.txt,อาชญากรรม
โอละพ่อ นักเรียนสาวม.6 ถูกฉุดขึ้นรถ ที่แท้ลงจากรถอาจารย์ชาย,https://www.sanook.com/news/2053046/,22 ส.ค. 59,"100,225",อาชญากรรม_1655.txt,อาชญากรรม
โหด! ฆ่าสาวหมกห้องร้าง พบภาพมากับ 2 ชาย,https://www.sanook.com/news/1105658/,18 มี.ค. 55,"100,148",อาชญากรรม_1656.txt,อาชญากรรม
หวิดชุลมุน! เจอหน้าไม่พอใจกัน หมอแอร์ มาศาล ตรวจหลักฐาน ฟ้อง ไฮโซตั๋ม หมิ่น,https://www.sanook.com/news/1872998/,28 ก.ย. 58,"100,132",อาชญากรรม_1657.txt,อาชญากรรม
ติ๊ก เจษฏาภรณ์ โดนแจ้งจับบุกรุกป่า ภูคิ้ง ถ่ายเนวิเกเตอร์,https://www.sanook.com/news/1043670/,29 ก.ค. 54,"100,123",อาชญากรรม_1658.txt,อาชญากรรม
ศาลฏีกาสั่งคุก 50 ปี แพท อดีตนักร้อง พาวเวอร์แพท,https://www.sanook.com/news/1060813/,6 ต.ค. 54,"100,122",อาชญากรรม_1659.txt,อาชญากรรม
รปภ.อึ้ง หลังหัวหน้าก่อเหตุข่มขืนลูกบ้านสาวยังส่งข้อความมาหา บอกทำไปเพราะรัก,https://www.sanook.com/news/8498514/,5 ม.ค. 65,"100,096",อาชญากรรม_1660.txt,อาชญากรรม
สุดยื้อ! ภรรยาถูกสามียศ พ.ต.ท.ซ้อม แม่รุดดูใจก่อนจากไปอย่างสงบ,https://www.sanook.com/news/2050654/,18 ส.ค. 59,"100,066",อาชญากรรม_1661.txt,อาชญากรรม
จับ ร.ต.ท. เก๊! อ้างยศไถ่เงินโจร ใช้จีบสาว,https://www.sanook.com/news/1092188/,19 ม.ค. 55,"100,057",อาชญากรรม_1662.txt,อาชญากรรม
ลืมทองคำบนแท็กซี่ 500 บาท ค่ากว่า 10 ล้าน!,https://www.sanook.com/news/1104911/,15 มี.ค. 55,"99,985",อาชญากรรม_1663.txt,อาชญากรรม
นางเอกดังยุค 80 แฉสาวแสบหลอกขอซื้อบ้านหรู 55 ล้าน ซ้ำโกงลงทุนหุ้นทางด่วน,https://www.sanook.com/news/8442050/,12 ก.ย. 64,"99,967",อาชญากรรม_1664.txt,อาชญากรรม
ชาวบ้านสระแก้วประชาทัณฑ์หนุ่มหื่น ข่มขืนด.ญ. 7 ขวบ,https://www.sanook.com/news/1787102/,28 เม.ย. 58,"99,915",อาชญากรรม_1665.txt,อาชญากรรม
ฆ่ายกครัว! ตัดหัวเด็ก 5 ขวบ ขาดกระเด็น,https://www.sanook.com/news/1202006/,9 ส.ค. 56,"99,876",อาชญากรรม_1666.txt,อาชญากรรม
จับพระกลางงานศพ ชิ่งคดีรุมโทรม 5 ปีหนีมาบวช,https://www.sanook.com/news/1165195/,20 ม.ค. 56,"99,794",อาชญากรรม_1667.txt,อาชญากรรม
"ตะครุบแล้ว! ""เบนซ์ ท่าทราย"" หนุ่มสักลายโพสต์ขู่ฆ่าตำรวจ กบดานสังขละบุรี",https://www.sanook.com/news/1761705/,11 มี.ค. 58,"99,770",อาชญากรรม_1668.txt,อาชญากรรม
คดีน้องสโนว์ เดือด! โทรศัพท์ลึกลับขู่ฆ่าทีมสอบสวน,https://www.sanook.com/news/1982562/,20 เม.ย. 59,"99,761",อาชญากรรม_1669.txt,อาชญากรรม
"ไม่ใช่ของเล่นนักเลงคีย์บอร์ด! ""ขวัญ อุษามณี"" บุก ปอท.แจ้งจับมือโพสต์คลิปอนาจาร",https://www.sanook.com/news/1898078/,12 พ.ย. 58,"99,757",อาชญากรรม_1670.txt,อาชญากรรม
"""บุ๋ม ปนัดดา""โดนตุ๋น! ถูกเชิดเงินมัดจำคอนโดหรูเชียงใหม่",https://www.sanook.com/news/1171572/,21 ก.พ. 56,"99,757",อาชญากรรม_1671.txt,อาชญากรรม
นาทีชีวิต! รถเมล์สาย 23 น้ำใจงามส่งผู้โดยสารถึง รพ. แต่สุดยื้อ,https://www.sanook.com/news/1787662/,28 เม.ย. 58,"99,733",อาชญากรรม_1672.txt,อาชญากรรม
"เปิดใจ ""ผู้กำกับโจ้"" ยอมรับผิด ยันเอาถุงคลุมหัวผู้ต้องหาเพื่อรีดข้อมูล ไม่เกี่ยวเงิน 2 ล้าน",https://www.sanook.com/news/8433510/,26 ส.ค. 64,"99,731",อาชญากรรม_1673.txt,อาชญากรรม
พี ปรเมศวร์ ยังเงียบ! ดาราไม่เชื่อปืนลั่นใส่ เอ นพปฎล,https://www.sanook.com/news/1164953/,18 ม.ค. 56,"99,702",อาชญากรรม_1674.txt,อาชญากรรม
เด็กชายวัย 15 ดับสลด หลังเข้ากวดวิชาเตรียมทหาร ตับอ่อนฉีก-อัณฑะมีรอยไหม้,https://www.sanook.com/news/7803366/,14 มิ.ย. 62,"99,687",อาชญากรรม_1675.txt,อาชญากรรม
เฒ่า 68 หึงโหด! ยิงกิ๊กสาวใหญ่ดับคู่คาเตียง,https://www.sanook.com/news/1743173/,4 ก.พ. 58,"99,638",อาชญากรรม_1676.txt,อาชญากรรม
บอย ปกรณ์พบตำรวจ นำหลักฐานยืนยันการซื้อแลมโบกินี่,https://www.sanook.com/news/1725733/,5 ม.ค. 58,"99,605",อาชญากรรม_1677.txt,อาชญากรรม
เด็กอาชีวะใส่เสื้อคู่มากับแฟนสาว เกิดห้าวแทงนักเรียน ม.6 บนรถเมล์ เสียชีวิต,https://www.sanook.com/news/7690866/,25 ก.พ. 62,"99,604",อาชญากรรม_1678.txt,อาชญากรรม
สลดใจ พบเด็กวัย 8 ขวบ เสพยาบ้ามานานเกือบปี โดยมีแม่แท้ๆ เอายาให้และสอนวิธีใช้,https://www.sanook.com/news/8011058/,15 ม.ค. 63,"99,576",อาชญากรรม_1679.txt,อาชญากรรม
"ข้อความสุดท้าย รปภ.ยิงอดีตเมียเด็ก ""ผมแก่มันรู้ แล้วมาคบทำไม"" ก่อนปลิดชีพตาม",https://www.sanook.com/news/8490886/,18 ธ.ค. 64,"99,546",อาชญากรรม_1680.txt,อาชญากรรม
แม่ประนอม ร่ำไห้ พร้อมอภัยลูกฮุบกิจการ ขอนายกฯ ช่วย,https://www.sanook.com/news/1970350/,26 มี.ค. 59,"99,496",อาชญากรรม_1681.txt,อาชญากรรม
สื่ออังกฤษแฉ ผู้ต้องหาฆ่า 2 นักท่องเที่ยว อ้างโดนซ้อมให้สารภาพ,https://www.sanook.com/news/1680621/,10 ต.ค. 57,"99,461",อาชญากรรม_1682.txt,อาชญากรรม
แค้นเพื่อนรักเป็นชู้กับเมีย ดักยิงดับคาคอนโดรังรัก,https://www.sanook.com/news/1194210/,28 มิ.ย. 56,"99,461",อาชญากรรม_1683.txt,อาชญากรรม
"ฉาบหน้าเศรษฐีหมื่นล้าน ""นพพร ศุภพิพัฒน์"" เอี่ยวคดีอุ้มลดหนี้",https://www.sanook.com/news/1709121/,3 ธ.ค. 57,"99,417",อาชญากรรม_1684.txt,อาชญากรรม
ระทึกเหมือนหนังบู๊ คลิปตำรวจสระบุรี ตามไล่ล่าเก๋งต้องสงสัย,https://www.sanook.com/news/1955410/,26 ก.พ. 59,"99,412",อาชญากรรม_1685.txt,อาชญากรรม
ศึกสายเลือด น้องชายยิงพี่ชายดับ ต่อหน้าต่อตาแม่,https://www.sanook.com/news/2679070/,7 ก.ค. 60,"99,405",อาชญากรรม_1686.txt,อาชญากรรม
"อดีตดารานักร้องดังร้องกองปราบ อ้างถูก ""นายทหารยศพลตรี"" ข่มขืน",https://www.sanook.com/news/5972366/,7 เม.ย. 61,"99,400",อาชญากรรม_1687.txt,อาชญากรรม
แม่ช็อก! ลูกสาววัย 11 ปี ถูกพี่สะใภ้หลอกให้ดมยาเค พาไปตระเวนขายตัวจนติดโรคลำยอง,https://www.sanook.com/news/7877586/,27 ส.ค. 62,"99,308",อาชญากรรม_1688.txt,อาชญากรรม
วงจรปิดคลี่ปริศนา ภาพยันชัดเด็ก 5 ขวบ ร่วงตกตึกเมืองพัทยาลงมาเอง,https://www.sanook.com/news/7769466/,13 พ.ค. 62,"99,297",อาชญากรรม_1689.txt,อาชญากรรม
เด็กหญิงวัย 14 โดดตึกหนีหลังโดนลวงมาข่มขืน,https://www.sanook.com/news/1123352/,12 มิ.ย. 55,"99,264",อาชญากรรม_1690.txt,อาชญากรรม
รอดหวุดหวิด! สลิงขาดห้อยตึกใบหยก30นาที รอกู้ภัยช่วย,https://www.sanook.com/news/1116457/,7 พ.ค. 55,"99,254",อาชญากรรม_1691.txt,อาชญากรรม
พ่อแม่เอ็กซ์ จักรกฤษณ์ ยังติดใจปมพระเครื่อง ไม่ขอพูดถึง หมอนิ่ม,https://www.sanook.com/news/1294468/,29 ต.ค. 56,"99,249",อาชญากรรม_1692.txt,อาชญากรรม
"ลุ้นข่าวดี! ""อัจฉริยะ"" เปิดปูมข้อสงสัย ใครใส่นาฬิกาสีทองจับ ""ลันลาเบล""",https://www.sanook.com/news/7903187/,21 ก.ย. 62,"99,186",อาชญากรรม_1693.txt,อาชญากรรม
"""หมอกฤษฎ์"" ร้องโอด! ถอยลัมโบร์กินี 27 ล้านไม่ทันได้ขับ ถูกอายัดก่อน",https://www.sanook.com/news/7832766/,12 ก.ค. 62,"99,184",อาชญากรรม_1694.txt,อาชญากรรม
"ผู้คนตกใจ! ลีน่าจัง ตะโกนลั่นหน้าพารากอน ""หยุดได้แล้ว""",https://www.sanook.com/news/1741849/,2 ก.พ. 58,"99,183",อาชญากรรม_1695.txt,อาชญากรรม
ผิดที่ไว้ใจ! ด.ญ.14 สะอื้น ครูลวงข่มขืนคาห้องเก็บของ,https://www.sanook.com/news/1711425/,7 ธ.ค. 57,"99,170",อาชญากรรม_1696.txt,อาชญากรรม
ตำรวจจับโจรหน้าตาดี อ้างค้ายาบ้าเลี้ยงเมียสาว 5 คน,https://www.sanook.com/news/1182114/,23 เม.ย. 56,"99,097",อาชญากรรม_1697.txt,อาชญากรรม
ตร.รวบ 'เน โฮฟาทูร่า' พยายามข่มขืนเด็ก 10 ขวบ 3 คน คาสำนัก,https://www.sanook.com/news/5128054/,27 ม.ค. 61,"99,087",อาชญากรรม_1698.txt,อาชญากรรม
ขุดบ้านต้องสงสัยซ่อนศพเมียชิม่อน หลังหายสาบสูญ,https://www.sanook.com/news/2102166/,15 พ.ย. 59,"99,044",อาชญากรรม_1699.txt,อาชญากรรม
จับแล้ว! มือปืนหมายเลข 9 มือสังหาร 70 ศพ,https://www.sanook.com/news/1264364/,17 ต.ค. 56,"99,031",อาชญากรรม_1700.txt,อาชญากรรม
สันติ ดวงสว่าง ถูกจับใช้เอกสารปลอมซื้อเบนซ์,https://www.sanook.com/news/1078145/,14 ธ.ค. 54,"99,015",อาชญากรรม_1701.txt,อาชญากรรม
ก้านธูป โดนหมายเรียก ข้อหาหมิ่นเบื้องสูง,https://www.sanook.com/news/1089908/,4 ม.ค. 55,"99,012",อาชญากรรม_1702.txt,อาชญากรรม
สุดโหด! คนร้ายแต่งกายคล้ายทหาร บุกยิงผู้ป่วยโควิด ดับคาโรงพยาบาลสนาม,https://www.sanook.com/news/8401726/,24 มิ.ย. 64,"99,010",อาชญากรรม_1703.txt,อาชญากรรม
จ่อยิง แสงเพชร แสงอนันต์ อดีตนักร้องลูกทุ่ง ดับคาร้านอาหาร,https://www.sanook.com/news/1713097/,11 ธ.ค. 57,"99,007",อาชญากรรม_1704.txt,อาชญากรรม
ลุงข่มขืนหลาน 15 จนท้อง ขู่ฆ่าหากบอกพ่อแม่ที่ จ.เลย,https://www.sanook.com/news/2244654/,27 พ.ค. 60,"98,932",อาชญากรรม_1705.txt,อาชญากรรม
ศาลอุทธรณ์ ไม่ให้ประกัน ”หมอนิ่ม” คดีจ้างฆ่าผัว,https://www.sanook.com/news/2136378/,20 ธ.ค. 59,"98,905",อาชญากรรม_1706.txt,อาชญากรรม
ลูกชายสุดทน จ่อยิงพ่อแท้ๆ เสียชีวิตในวันแต่งงานพี่สาวตัวเอง,https://www.sanook.com/news/5553598/,4 มี.ค. 61,"98,895",อาชญากรรม_1707.txt,อาชญากรรม
"ระเบิดนราธิวาส ร.ต.ต.แชน วรงคไพสิฐ ""ดาบแชน คนค้นฅน"" เสียชีวิต",https://www.sanook.com/news/1266258/,28 ต.ค. 56,"98,882",อาชญากรรม_1708.txt,อาชญากรรม
เปิดคลิปสลด เก๋งแซงขวาในซอยแคบ ชนจยย.แม่ดับคาที่ ต่อหน้าลูกอีก 2,https://www.sanook.com/news/7565998/,5 พ.ย. 61,"98,846",อาชญากรรม_1709.txt,อาชญากรรม
รวบเซียนพระฆ่าสะกดวิญญาณ อดีตแฟนสาวผอ.รร.,https://www.sanook.com/news/1733525/,19 ม.ค. 58,"98,741",อาชญากรรม_1710.txt,อาชญากรรม
สาวอุบลแค้น! แทงยับอาจารย์หนุ่ม ให้ใช้หนี้พนันคนเดียว,https://www.sanook.com/news/1650517/,17 ส.ค. 57,"98,711",อาชญากรรม_1711.txt,อาชญากรรม
น้องโบว์ รับมอบรถใหม่หน้าเรียบเฉย สิ้นศรัทธาตำรวจ,https://www.sanook.com/news/1643769/,6 ส.ค. 57,"98,694",อาชญากรรม_1712.txt,อาชญากรรม
เก๋งพุ่งตกจากลานจอดรถห้างดังย่านบางกะปิ ดับ 1,https://www.sanook.com/news/1705549/,25 พ.ย. 57,"98,682",อาชญากรรม_1713.txt,อาชญากรรม
หนุ่ม 18 ใช้เฟซบุ๊กลวง ด.ญ.13 ตามข่มขืนถึงบ้าน,https://www.sanook.com/news/1174582/,16 มี.ค. 56,"98,569",อาชญากรรม_1714.txt,อาชญากรรม
สยอง! หนุ่มแบกศพทิ้งใส่ท้ายรถแท็กซี่ โชเฟอร์ผงะ,https://www.sanook.com/news/1618029/,24 มิ.ย. 57,"98,538",อาชญากรรม_1715.txt,อาชญากรรม
จับสาวปลอมยศ ร.ต.อ. ชักปืนขู่โชว์รูมเชฟฯ,https://www.sanook.com/news/1141508/,10 ก.ย. 55,"98,523",อาชญากรรม_1716.txt,อาชญากรรม
แม่ร่ำไห้! ลูกชายกรีดข้อมือ คอ คว้านท้องตัวเอง ดับสยอง,https://www.sanook.com/news/1184072/,3 พ.ค. 56,"98,432",อาชญากรรม_1717.txt,อาชญากรรม
ลำดับการหลบหนีของ เปรี้ยว เอิร์น แจ้ ผู้ต้องหาฆ่าหั่นศพ,https://www.sanook.com/news/2293290/,4 มิ.ย. 60,"98,430",อาชญากรรม_1718.txt,อาชญากรรม
"ศาลอนุมัติหมายจับ ""ผู้กำกับโจ้"" พร้อมพวก รวม 7 คน รวบแล้ว 4 ขณะจะหลบหนี",https://www.sanook.com/news/8432454/,25 ส.ค. 64,"98,386",อาชญากรรม_1719.txt,อาชญากรรม
เปิดใจลูกสาว สุดเจ็บแม่ถูกโชเฟอร์โหดทุบหัวปล้นฆ่า,https://www.sanook.com/news/2057146/,29 ส.ค. 59,"98,310",อาชญากรรม_1720.txt,อาชญากรรม
สืบประวัติแคดดี้-โบรกเกอร์สาว รับโอนหุ้นเสี่ยชูวงษ์,https://www.sanook.com/news/1833150/,20 ก.ค. 58,"98,309",อาชญากรรม_1721.txt,อาชญากรรม
แม่ร้อง! ช่วยด้วยลูกสาวถูกจับไปข่มขืน,https://www.sanook.com/news/1100585/,25 ก.พ. 55,"98,292",อาชญากรรม_1722.txt,อาชญากรรม
อนาถ!!ลูกร้องโหยหวน ถูกแม่ล่ามโซ่กลัวหนีเที่ยว,https://www.sanook.com/news/997057/,24 ม.ค. 54,"98,274",อาชญากรรม_1723.txt,อาชญากรรม
สลด ทหารถูกขวดเบียร์ปากฉลามแทงใบหน้า-ลำคอ ดับคาที่ หลังเข้าห้ามเหตุตีกันกลางคอนเสิร์ต,https://www.sanook.com/news/7744442/,15 เม.ย. 62,"98,261",อาชญากรรม_1724.txt,อาชญากรรม
พ่อเมาฉลองพ้นคุก ข่มขืนลูกสาวแท้ๆ 5 ขวบยับ,https://www.sanook.com/news/1491969/,27 ก.พ. 57,"98,217",อาชญากรรม_1725.txt,อาชญากรรม
ไอ้หนุ่มขี้คุก เปิดห้องเช่า ฉุดสาวมาให้เพื่อนข่มขืน,https://www.sanook.com/news/1209251/,17 ก.ย. 56,"98,201",อาชญากรรม_1726.txt,อาชญากรรม
ดาบยักษ์ ผู้ต้องหายิงหัวบิ๊กไบค์ขี่ผ่านด่าน มอบตัวแล้ว,https://www.sanook.com/news/1766817/,20 มี.ค. 58,"98,145",อาชญากรรม_1727.txt,อาชญากรรม
"รวบ ""ฮาเวิร์ด หวัง"" ที่ ตม.สะเดา พยายามลักลอบเข้าไทย",https://www.sanook.com/news/2097290/,7 พ.ย. 59,"98,142",อาชญากรรม_1728.txt,อาชญากรรม
จับครู 2 ผัวเมีย หลอกนักเรียนขายตัว!,https://www.sanook.com/news/1091695/,17 ม.ค. 55,"98,139",อาชญากรรม_1729.txt,อาชญากรรม
น.ศ.หึงโหด ซิ่งซีอาร์วีชนกิ๊กแฟนสาวดับคาที่,https://www.sanook.com/news/1022698/,13 พ.ค. 54,"98,047",อาชญากรรม_1730.txt,อาชญากรรม
รุมประชาทัณฑ์ จ่าเสือ จ่อยิงโหด น้องโบว์ เมืองระนอง,https://www.sanook.com/news/1665963/,12 ก.ย. 57,"98,014",อาชญากรรม_1731.txt,อาชญากรรม
หมอเจ้าของคลินิกเสริมความงาม ถูกผัวใช้สากทุบดับ ฉุนถูกเมียด่าปมลูก 5 ขวบอึ,https://www.sanook.com/news/8556722/,5 พ.ค. 65,"98,010",อาชญากรรม_1732.txt,อาชญากรรม
ครูสาวร้องถูกภารโรงบุกข่มขืนถึงบ้าน รุ่งเช้าไปทำงานเหมือนไม่มีอะไรเกิดขึ้น,https://www.sanook.com/news/7802422/,13 มิ.ย. 62,"97,990",อาชญากรรม_1733.txt,อาชญากรรม
"เร่งล่า ""ไอ้ป๊ะ"" คลั่งขู่เผาโรงเรียน-ทำร้ายครู-แทงคอผู้ใหญ่บ้าน เบาะแสล่าสุดอยู่โคราช",https://www.sanook.com/news/8357946/,21 มี.ค. 64,"97,988",อาชญากรรม_1734.txt,อาชญากรรม
กู้ภัยขนลุก! เหตุรถตกคลองดับ 1 ราย ถ่ายติดเงาปริศนา,https://www.sanook.com/news/2074342/,27 ก.ย. 59,"97,978",อาชญากรรม_1735.txt,อาชญากรรม
"สุดระทึก! กล้องวงจรปิดเผยวินาทีวิสามัญ ""โอ"" มือฆ่าฝังดินพ่อลูกอ่อน",https://www.sanook.com/news/7710094/,13 มี.ค. 62,"97,971",อาชญากรรม_1736.txt,อาชญากรรม
เปิดวงจรปิดพบเฟอร์รารี่ขับด้วยความเร็วสูง ไร้ภาพชนตำรวจ,https://www.sanook.com/news/1140432/,4 ก.ย. 55,"97,969",อาชญากรรม_1737.txt,อาชญากรรม
พบแล้ว! แม่ทำแท้งสับทารก-ทิ้งขยะถูกผัดกะเพรา,https://www.sanook.com/news/501552/,26 มี.ค. 52,"97,917",อาชญากรรม_1738.txt,อาชญากรรม
สยอง! กระจก100แผ่น ล้มทับกรีดร่างคนงานดับ,https://www.sanook.com/news/976921/,28 ต.ค. 53,"97,862",อาชญากรรม_1739.txt,อาชญากรรม
"ฮือประท้วงขับไล่ ผอ.โรงเรียนถ้ำมองครูสาวอาบน้ำ วงจรปิดมัด รับ ""ผมเองที่แอบดู""",https://www.sanook.com/news/8509330/,27 ม.ค. 65,"97,841",อาชญากรรม_1740.txt,อาชญากรรม
ชฎาพร รัตนากร ดาราดังแจ้งจับคนสนิท ฉ้อโกงนับสิบล้าน,https://www.sanook.com/news/1610737/,12 มิ.ย. 57,"97,813",อาชญากรรม_1741.txt,อาชญากรรม
รวบแล้ว! คนร้ายฆ่าโหด นักศึกษาสาว ดับคาห้องพัก,https://www.sanook.com/news/1172188/,2 มี.ค. 56,"97,807",อาชญากรรม_1742.txt,อาชญากรรม
รวบ! บัณฑิตข้อหาหมิ่นเบื้องสูงคาห้าง,https://www.sanook.com/news/1045785/,6 ส.ค. 54,"97,784",อาชญากรรม_1743.txt,อาชญากรรม
"ศาลพิพากษาประหารชีวิต ""ไซซะนะ"" พ่อค้ายาเสพติดชาวสปป.ลาว",https://www.sanook.com/news/5749734/,20 มี.ค. 61,"97,778",อาชญากรรม_1744.txt,อาชญากรรม
รวบแล้วพ่อหื่น ข่มขืนลูกสาวแท้ๆ วัย 14 ปี จนท้อง,https://www.sanook.com/news/1963142/,13 มี.ค. 59,"97,772",อาชญากรรม_1745.txt,อาชญากรรม
วิศวกรหนุ่มโร่แจ้งตร.ถูกไฮโซแชมป์ ตุ๋นเงิน,https://www.sanook.com/news/1054473/,11 ก.ย. 54,"97,762",อาชญากรรม_1746.txt,อาชญากรรม
วิสามัญแล้ว! หนุ่มค้ายายิงตำรวจสาหัสขณะล่อซื้อ หลังหลบหนีนาน 3 วัน,https://www.sanook.com/news/8220938/,1 ส.ค. 63,"97,756",อาชญากรรม_1747.txt,อาชญากรรม
ขสมก.เด็ดขาด! ยกเลิกสัญญา “รถเมล์ 207” เหตุไม่ชดใช้ค่าเสียหายผู้เสียชีวิต,https://www.sanook.com/news/2112030/,4 ธ.ค. 59,"97,748",อาชญากรรม_1748.txt,อาชญากรรม
สถาปนิกหนุ่มซิ่งเก๋งชนเสาไฟฟ้า ดับพร้อมสาว 17,https://www.sanook.com/news/1775518/,5 เม.ย. 58,"97,722",อาชญากรรม_1749.txt,อาชญากรรม
"คำให้การ ""รณชิต"" ยอมรับพา ""น้องโยโย่"" ไปเชียงใหม่ อ้างเด็กขอให้พาหนี",https://www.sanook.com/news/7640522/,11 ม.ค. 62,"97,651",อาชญากรรม_1750.txt,อาชญากรรม
ไอซ์ ศรัณยู ขอเลื่อนเข้ารับทราบข้อกล่าวหา,https://www.sanook.com/news/1793578/,10 พ.ค. 58,"97,611",อาชญากรรม_1751.txt,อาชญากรรม
ครบ 1 ปี คดีน้องแก้ม ฝันร้ายบนรถไฟขบวนที่ 174,https://www.sanook.com/news/1824375/,6 ก.ค. 58,"97,498",อาชญากรรม_1752.txt,อาชญากรรม
"พิพากษาคุก 6 ปี ""มิตร มิตรชัย"" สั่งจ่าย 27 ล้าน คดีฉาวหลอกสาวใหญ่",https://www.sanook.com/news/2045026/,8 ส.ค. 59,"97,433",อาชญากรรม_1753.txt,อาชญากรรม
โชเฟอร์รถบัสยิงหนุ่มกฟผ.ดับ ก่อนหนีไหว้ขอโทษ,https://www.sanook.com/news/1831666/,17 ก.ค. 58,"97,348",อาชญากรรม_1754.txt,อาชญากรรม
เมาหลุดโลก! สาวซิ่งเก๋งชนตอม่อสะพานลอย เพี้ยนโดดถีบตร.-ด่านักข่าว,https://www.sanook.com/news/1658905/,31 ส.ค. 57,"97,306",อาชญากรรม_1755.txt,อาชญากรรม
พบสาวถูกฆ่ายัดกระเป่าถ่วงน้ำ หายไปพร้อมฝรั่ง,https://www.sanook.com/news/1700161/,15 พ.ย. 57,"97,258",อาชญากรรม_1756.txt,อาชญากรรม
"สาวกิ๊กใหม่ ""ฆาตกรหั่นศพ"" ช็อกนอนในห้องเกิดเหตุ บอกรอดมาได้ก็บุญแล้ว",https://www.sanook.com/news/6928650/,24 มิ.ย. 61,"97,221",อาชญากรรม_1757.txt,อาชญากรรม
ครูเลว! หลอกข่มขืนสาวตาบอดข้ามสัปดาห์,https://www.sanook.com/news/1058340/,26 ก.ย. 54,"97,198",อาชญากรรม_1758.txt,อาชญากรรม
รุมสาปแช่ง!! สถาปนิกโหด อุ้มฆ่านิสิต ม.เกษตรฯ,https://www.sanook.com/news/1089890/,4 ม.ค. 55,"97,184",อาชญากรรม_1759.txt,อาชญากรรม
กรมปกครอง-ตร.บุกรวบโรงนวดนาตารี ห้วยขวาง,https://www.sanook.com/news/2008094/,7 มิ.ย. 59,"97,167",อาชญากรรม_1760.txt,อาชญากรรม
จับแล้วมือปืนยิง ดาราช่อง 3,https://www.sanook.com/news/1597921/,24 พ.ค. 57,"97,152",อาชญากรรม_1761.txt,อาชญากรรม
"รวบแล้ว! มือฆ่าโหด ""ครูเอ็ม-ครูแนน"" ผัวเมียดับ 2 ศพ ชิงรถดูคาติ",https://www.sanook.com/news/7968238/,30 พ.ย. 62,"97,125",อาชญากรรม_1762.txt,อาชญากรรม
หนุ่มหลานรอง ผบช.น.ตายเปลือยปริศนาที่คอนโดหรู,https://www.sanook.com/news/1109376/,3 เม.ย. 55,"96,972",อาชญากรรม_1763.txt,อาชญากรรม
นักศึกษาสาวเตือนภัย ถูกชายโรคจิตบีบหน้าอกบนรถเมล์ ข่วนสู้จนเลือดออกยังชอบ,https://www.sanook.com/news/7577510/,15 พ.ย. 61,"96,936",อาชญากรรม_1764.txt,อาชญากรรม
วิวาห์เลือด!! สินสอดไม่ครบญาติฝ่ายหญิงรุมตื้บเจ้าบ่าว,https://www.sanook.com/news/811275/,3 ส.ค. 52,"96,923",อาชญากรรม_1765.txt,อาชญากรรม
เศร้าสลด! สาวพิการกอดเข่าเฝ้าศพแม่ 4 วัน,https://www.sanook.com/news/1107593/,26 มี.ค. 55,"96,904",อาชญากรรม_1766.txt,อาชญากรรม
"หนุ่มใหญ่สารภาพ ข่มขืนแล้วฆ่าโหด ""น้องนิหน่า"" สาววัย 15 ปี จัดฉากทิ้งศพที่ร่องถนน",https://www.sanook.com/news/8352806/,1 มี.ค. 64,"96,894",อาชญากรรม_1767.txt,อาชญากรรม
ระทึก! แผ่นปูนโฮปเวลล์ถล่ม ทับรางรถไฟ,https://www.sanook.com/news/1101624/,1 มี.ค. 55,"96,871",อาชญากรรม_1768.txt,อาชญากรรม
นักนิติวิทยาฯชี้ นำอวัยวะ ‘น้องเมย’ ออกเป็นเรื่องปกติ แต่ยังมีข้อสงสัย,https://www.sanook.com/news/4339198/,22 พ.ย. 60,"96,831",อาชญากรรม_1769.txt,อาชญากรรม
มอบตัวแล้ว หนุ่มคลิปโหดเตะอริตาย ขี่จยย.เหยียบซ้ำ,https://www.sanook.com/news/1792622/,8 พ.ค. 58,"96,813",อาชญากรรม_1770.txt,อาชญากรรม
พ่อแท้ๆ ข่มขืนลูกสาววัย 13 ลูกลงสตอรี่แฉ กลัวท้อง ขอร้องพี่สาวซื้อยาคุมมาให้,https://www.sanook.com/news/8585418/,1 ก.ค. 65,"96,758",อาชญากรรม_1771.txt,อาชญากรรม
