Title,Link,Date,Views,File_name,Label
"เทคนิคเด็ดขาย ""มือถือ"" ยังไงไม่ให้โดนกดราคา",https://www.sanook.com/hitech/1387328/,6 ต.ค. 56,"60,732",ข่าวไอที_1374.txt,ข่าวไอที
พรีวิว Samsung Galaxy A7 ของดีที่อยากให้ลอง!!,https://www.sanook.com/hitech/1394313/,4 ก.พ. 58,"60,696",ข่าวไอที_1375.txt,ข่าวไอที
Apple ยอมรับเรื่องแบตเตอรี่ใน iPhone 6s มีปัญหา พร้อมให้เปลี่ยนฟรี,https://www.sanook.com/hitech/1414121/,23 พ.ย. 59,"60,689",ข่าวไอที_1376.txt,ข่าวไอที
รู้หรือไม่ ? : Google Maps แสดงผลการจราจรว่ารถติดหรือถนนโล่งได้ยังไง,https://www.sanook.com/hitech/1399709/,6 ต.ค. 58,"60,689",ข่าวไอที_1377.txt,ข่าวไอที
แผนการของ Apple เมื่อจุดจบของ iPhone กำลังใกล้เข้ามา,https://www.sanook.com/hitech/1431897/,16 ส.ค. 60,"60,666",ข่าวไอที_1378.txt,ข่าวไอที
"iPhone 5s ราคาเริ่มต้นที่ 4,900 จาก TrueMove H มีสินค้าจริงหรือไม่? วันนี้เรามีคำตอบ",https://www.sanook.com/hitech/1405293/,8 เม.ย. 59,"60,642",ข่าวไอที_1379.txt,ข่าวไอที
ใจไม่ถึงอย่าดู! Drop Test iPhone 4S และ Samsung Galaxy S III เล่นจริง เจ็บจริง!,https://www.sanook.com/hitech/951427/,5 มิ.ย. 55,"60,614",ข่าวไอที_1380.txt,ข่าวไอที
Galaxy Folder 2 มือถือฝาพับ ดีไซน์สวย รีเทิร์น! ถูกนำมาเปิดตัวอีกครั้งในบ้านเกิด ในราคาไม่ถึงหมื่น,https://www.sanook.com/hitech/1427773/,26 มิ.ย. 60,"60,606",ข่าวไอที_1381.txt,ข่าวไอที
iPhone 12 หรือรุ่นปี 2020 จะมาพร้อมกับดีไซน์ใหม่ทั้งหมด,https://www.sanook.com/hitech/1484237/,9 ก.ย. 62,"60,604",ข่าวไอที_1382.txt,ข่าวไอที
หลุดตัวเป็นๆ Samsung Galaxy A5 ตัวเครื่องเหมือน Galaxy Alpha,https://www.sanook.com/hitech/1392101/,17 ต.ค. 57,"60,602",ข่าวไอที_1383.txt,ข่าวไอที
iPhone 5 ยังไม่มา แต่หน้าเว็บไซต์ทางการของ iPhone 5 เก๊มาแล้วจ้า!,https://www.sanook.com/hitech/940244/,10 ส.ค. 54,"60,571",ข่าวไอที_1384.txt,ข่าวไอที
เคล็ดลับการชาร์จแบตเตอรี่ให้เร็วทันใจ ในเวลาอันจำกัด หรือในชั่วโมงเร่งรีบ ทำอย่างไร?,https://www.sanook.com/hitech/1398225/,19 ส.ค. 58,"60,555",ข่าวไอที_1385.txt,ข่าวไอที
เป็นเจ้าของ iPhone 12 ง่ายๆ เพียงเอาเก่ามา (เทิร์น) เอาใหม่ไปใช้ !,https://www.sanook.com/hitech/1517237/,30 พ.ย. 63,"60,500",ข่าวไอที_1386.txt,ข่าวไอที
ควรซื้อ iPhone 4S หรือรอ iPhone 5 ?,https://www.sanook.com/hitech/948188/,16 มี.ค. 55,"60,429",ข่าวไอที_1387.txt,ข่าวไอที
สลด!! สาวโดนรถไฟชนดับเพราะ iPad,https://www.sanook.com/hitech/1390325/,15 ก.ค. 57,"60,403",ข่าวไอที_1388.txt,ข่าวไอที
เหตุผลของการซดแบตกับหลายๆ เรื่องที่คุณยังไม่รู้ !!,https://www.sanook.com/hitech/1387596/,15 พ.ย. 56,"60,378",ข่าวไอที_1389.txt,ข่าวไอที
50 อันดับมือถือยอดนิยมเดือน พฤศจิกายน 2556,https://www.sanook.com/hitech/1387951/,3 ธ.ค. 56,"60,367",ข่าวไอที_1390.txt,ข่าวไอที
"สอนวิธีตั้งเวลาโพสต์ ""Facebook Page"" ล่วงหน้าแบบใหม่",https://www.sanook.com/hitech/1487323/,20 ต.ค. 62,"60,330",ข่าวไอที_1391.txt,ข่าวไอที
เทรนด์ Planking' นอนนิ่งๆ ระบาด ชาวเน็ตฯ,https://www.sanook.com/hitech/937431/,25 พ.ค. 54,"60,330",ข่าวไอที_1392.txt,ข่าวไอที
สรุปโปรโมชั่น iPhone ที่น่าสนใจประจำเดือนมิถุนายน 2559 ของผู้ให้บริการทุกราย,https://www.sanook.com/hitech/1408333/,28 มิ.ย. 59,"60,212",ข่าวไอที_1393.txt,ข่าวไอที
"แนะนำมือถือราคาไม่เกิน 6,000 บาท ที่คุ้มค่าน่าซื้อมากที่สุด! ประจำเดือนธันวาคม",https://www.sanook.com/hitech/1402013/,29 ธ.ค. 58,"60,150",ข่าวไอที_1394.txt,ข่าวไอที
4 วิธีกู้ชีพ แบตเตอรี่(เสื่อม)โน้ตบุ๊คสุดรัก ให้กลับมามีชีวิตชีวาอีกครั้ง,https://www.sanook.com/hitech/1387914/,21 ก.พ. 57,"60,147",ข่าวไอที_1395.txt,ข่าวไอที
เคล็ดไม่ลับการตั้งค่าในทวิตเตอร์ ที่จะทำให้เราเล่นทวิตสนุกขึ้น,https://www.sanook.com/hitech/1468649/,29 ม.ค. 62,"60,146",ข่าวไอที_1396.txt,ข่าวไอที
ภาพวิญญาณหญิงสาวลักษณะคล้ายลูกเล่น คาเมร่า 360 โผล่บนภาพพญานาค,https://www.sanook.com/hitech/1387732/,29 ต.ค. 56,"60,115",ข่าวไอที_1397.txt,ข่าวไอที
ปัญหา โน๊ตบุ๊ค ใช้สักพัก เครื่องดับเอง,https://www.sanook.com/hitech/1388206/,27 ม.ค. 57,"60,109",ข่าวไอที_1398.txt,ข่าวไอที
คนโสดทำไง? เมื่อ รีลฟี่ เทรนด์ใหม่ของคนมีคู่กำลังมา!!,https://www.sanook.com/hitech/1390505/,23 ก.ค. 57,"60,078",ข่าวไอที_1399.txt,ข่าวไอที
OPPO เปิดตัว A71 มือถือราคาประหยัด แต่ไม่ทิ้งกล้องหน้าฟรุ้งฟริ้ง,https://www.sanook.com/hitech/1444133/,1 ก.พ. 61,"60,017",ข่าวไอที_1400.txt,ข่าวไอที
วิธีการแก้ปัญหา แบตหมดไวบน iOS 8.4.1 ใครเจอปัญหานี้ ต้องอ่าน!,https://www.sanook.com/hitech/1398509/,31 ส.ค. 58,"60,001",ข่าวไอที_1401.txt,ข่าวไอที
อือหือออ... ศรีริต้า ถอย iPhone6 ทองคำราคาเบาๆ แค่แสนหก!!,https://www.sanook.com/hitech/1395673/,10 เม.ย. 58,"59,969",ข่าวไอที_1402.txt,ข่าวไอที
มดขึ้นโน้ตบุ๊ค ปัญหาเล็กๆ ที่มีวิธีแก้ไข-ป้องกันง่ายๆ,https://www.sanook.com/hitech/1388316/,7 ก.พ. 57,"59,953",ข่าวไอที_1403.txt,ข่าวไอที
เดินสำรวจราคา iPhone 7 และ iPhone 7 Plus หน้าร้าน(ขายวันแรก),https://www.sanook.com/hitech/1412957/,21 ต.ค. 59,"59,864",ข่าวไอที_1404.txt,ข่าวไอที
รายงานล่าสุด Apple จะเปิดตัว iPhone 12 Pro จอใหญ่ขึ้นและยังมี HomePod และ AirTag,https://www.sanook.com/hitech/1499089/,14 เม.ย. 63,"59,841",ข่าวไอที_1405.txt,ข่าวไอที
เผยภาพคอนเซ็ป iPhone 12 และ iPhone SE 2 รุ่นประหยัด จะไม่มีรอยบากอีกต่อไป [คลิป],https://www.sanook.com/hitech/1493721/,7 ก.พ. 63,"59,823",ข่าวไอที_1406.txt,ข่าวไอที
ราคา iPhone 4S และราคา iPhone 4 8GB ในงาน TME 2012,https://www.sanook.com/hitech/946245/,27 ม.ค. 55,"59,753",ข่าวไอที_1407.txt,ข่าวไอที
เจ๋งอ่ะ ทำได้ไง ชาร์จแบตเต็ม 100% แค่ 26 วินาที!,https://www.sanook.com/hitech/1390777/,5 ส.ค. 57,"59,703",ข่าวไอที_1408.txt,ข่าวไอที
เปิด 50 อันดับคนไทยที่ทรงอิทธิพลสุดใน Instagram ?,https://www.sanook.com/hitech/1387825/,12 พ.ย. 56,"59,689",ข่าวไอที_1409.txt,ข่าวไอที
คุณพระช่วย...Apple เตรียมส่ง iPhone 5 ลุยตลาดประเทศจีนเร็วๆนี้ก่อนใครเพื่อน!,https://www.sanook.com/hitech/944799/,16 ธ.ค. 54,"59,685",ข่าวไอที_1410.txt,ข่าวไอที
Top 10 Instagram ดาราที่มีคนติดตามเพิ่มขึ้นมากที่สุดในเดือน กรกฎาคม,https://www.sanook.com/hitech/1386905/,26 ก.ค. 56,"59,671",ข่าวไอที_1411.txt,ข่าวไอที
"ทำความรู้จัก ""Galaxy Watch"" อีกข้อมูลที่อาจบอกเวลาเสียชีวิตของ ""ลันลาเบล"" ได้",https://www.sanook.com/hitech/1485227/,21 ก.ย. 62,"59,657",ข่าวไอที_1412.txt,ข่าวไอที
เทียบ Samsung Galaxy Note 2 กับ Note รุ่นแรก,https://www.sanook.com/hitech/1024386/,31 ส.ค. 55,"59,644",ข่าวไอที_1413.txt,ข่าวไอที
อัพเดทราคามือถือประจำวันที่ 08 เมษายน 2558 ทั้งราคากลาง และราคาศูนย์ [08-เมษายน-2558],https://www.sanook.com/hitech/1395629/,9 เม.ย. 58,"59,573",ข่าวไอที_1414.txt,ข่าวไอที
รวมฮิต มือถือฮ็อตรุ่นใหม่ที่จะมาในงาน TME 2012 Showcase,https://www.sanook.com/hitech/1041440/,30 ก.ย. 55,"59,571",ข่าวไอที_1415.txt,ข่าวไอที
วิธีการหลอก Location บน iPhone,https://www.sanook.com/hitech/1410245/,9 ส.ค. 59,"59,570",ข่าวไอที_1416.txt,ข่าวไอที
"Honda Accord 2013 จะเป็นรถคันแรก ที่มาพร้อมกับระบบ HondaLink ควบคุมด้วย iPhone, Android!",https://www.sanook.com/hitech/983594/,19 ก.ค. 55,"59,562",ข่าวไอที_1417.txt,ข่าวไอที
เครื่องหิ้วสะเทือน ปรับราคา BlackBerry ลง 2 รุ่น,https://www.sanook.com/hitech/934506/,7 มี.ค. 54,"59,497",ข่าวไอที_1418.txt,ข่าวไอที
แนะนำสุดยอดสมาร์ทโฟนจอใหญ่แบตอึดที่มาแรงที่สุด ณ ชั่วโมงนี้ รุ่นไหนจอใหญ่สุด,https://www.sanook.com/hitech/1413469/,7 พ.ย. 59,"59,476",ข่าวไอที_1419.txt,ข่าวไอที
ราคา iPhone 4S และราคา iPhone 4 8GB เครื่องศูนย์ มาบุญครอง เครื่องหิ้ว MBK,https://www.sanook.com/hitech/1008246/,14 ส.ค. 55,"59,463",ข่าวไอที_1420.txt,ข่าวไอที
iPad 2 เปิดตัวอย่างเป็นทางการแล้ว!!!,https://www.sanook.com/hitech/934384/,3 มี.ค. 54,"59,444",ข่าวไอที_1421.txt,ข่าวไอที
วิธีแก้ปัญหา 9 อย่างที่มักเกิดกับ iOS 11 ตัวใหม่ที่หลายคนเจอ หลายคนไม่เจอ!!!,https://www.sanook.com/hitech/1435453/,3 ต.ค. 60,"59,412",ข่าวไอที_1422.txt,ข่าวไอที
หลุดภาพ iPhone 5 กลางงาน WWDC 2012...หรือเปล่า?,https://www.sanook.com/hitech/951795/,13 มิ.ย. 55,"59,399",ข่าวไอที_1423.txt,ข่าวไอที
7 ข้อสังเกตเล็ก ๆ ที่ไม่น่าเชื่อว่า iPhone จะซ่อนความลับไว้ในเครื่องอยู่,https://www.sanook.com/hitech/1406081/,3 พ.ค. 59,"59,385",ข่าวไอที_1424.txt,ข่าวไอที
"เปิดผังฉาว ""กระแต อาร์สยาม"" ไล่บี้ทุกข่าวบนสังคมออนไลน์",https://www.sanook.com/hitech/1386821/,24 ก.ค. 56,"59,384",ข่าวไอที_1425.txt,ข่าวไอที
"เปิดตัว ""iPhone Xr"" ราคาประหยัดเหมือนได้ใช้ iPhone X หลากสี ในราคาสบายกระเป๋า",https://www.sanook.com/hitech/1460383/,13 ก.ย. 61,"59,383",ข่าวไอที_1426.txt,ข่าวไอที
ราคา iPhone 4S แบบไม่ติดสัญญามาแล้ว,https://www.sanook.com/hitech/942442/,5 ต.ค. 54,"59,369",ข่าวไอที_1427.txt,ข่าวไอที
ยลโฉม iPhone 14 Pro Max รุ่นใหม่จะมาพร้อมกับกล้องหน้าเจาะรูไม่มี Notch ขอบเครื่องไทเทเนียม,https://www.sanook.com/hitech/1541429/,9 ก.ย. 64,"59,327",ข่าวไอที_1428.txt,ข่าวไอที
iPhone 5S หลุดชุดใหญ่เต็มสองตา ส่งตรงจาก Foxconn,https://www.sanook.com/hitech/1295237/,3 เม.ย. 56,"59,326",ข่าวไอที_1429.txt,ข่าวไอที
สาวซื้อ iPad ถูกสุดๆ เปิดออกมาเป็น...,https://www.sanook.com/hitech/1095121/,12 พ.ย. 55,"59,307",ข่าวไอที_1430.txt,ข่าวไอที
ส่องรายชื่อมือถือทั้งหมด ที่จะได้ไปต่อกับ Android 12 จากทุกค่าย,https://www.sanook.com/hitech/1545925/,12 พ.ย. 64,"59,262",ข่าวไอที_1431.txt,ข่าวไอที
Promotion iPhone 4 8GB ในราคาพิเศษลด 50%,https://www.sanook.com/hitech/1387203/,28 ส.ค. 56,"59,243",ข่าวไอที_1432.txt,ข่าวไอที
"รวมมือถืองบไม่เกิน 3,500 บาทที่น่าใช้น่าเป็นเจ้าของส่งท้ายปี 2017",https://www.sanook.com/hitech/1441517/,28 ธ.ค. 60,"59,205",ข่าวไอที_1433.txt,ข่าวไอที
"เป็นเจ้าของ iPhone 5s ในราคา 3,900 ได้ที่งาน Thailand Mobile Expo 2017",https://www.sanook.com/hitech/1435217/,28 ก.ย. 60,"59,204",ข่าวไอที_1434.txt,ข่าวไอที
"ส่องโปรโมชั่น iPhone 12 Pro Series ลดราคาเริ่มต้น 24,200 บาท หมดเขตวันนี้เท่านั้น",https://www.sanook.com/hitech/1542849/,30 ก.ย. 64,"59,154",ข่าวไอที_1435.txt,ข่าวไอที
"""มาดามหลี-จรินทร์"" กระเป๋าหลักแสน-โทรศัพท์หลักร้อย",https://www.sanook.com/hitech/1400981/,18 พ.ย. 58,"59,150",ข่าวไอที_1436.txt,ข่าวไอที
7 กล้องดิจิตอลแรงปี 2017,https://www.sanook.com/hitech/1419141/,31 มี.ค. 60,"59,124",ข่าวไอที_1437.txt,ข่าวไอที
Netflix เปิดแพ็กเกจสำหรับมือถือโดยเฉพาะ ราคาแค่ 99 บาทต่อเดือน!,https://www.sanook.com/hitech/1496885/,15 มี.ค. 63,"59,114",ข่าวไอที_1438.txt,ข่าวไอที
10 อันดับ เมืองที่มีมลพิษมากที่สุดในโลก,https://www.sanook.com/hitech/1194626/,24 ม.ค. 56,"59,106",ข่าวไอที_1439.txt,ข่าวไอที
แนะนำโปรโมชั่น iPhone 6 จาก dtac เมื่อ dtac ใจป้ำ ส่งโปรโมชั่น ซื้อ iPhone 6 Plus ได้ในราคา iPhone 6,https://www.sanook.com/hitech/1397263/,6 ก.ค. 58,"59,090",ข่าวไอที_1440.txt,ข่าวไอที
อัพเดทราคา iPhone 6 iPhone 6 Plus ประจำเดือน,https://www.sanook.com/hitech/1396963/,15 มิ.ย. 58,"59,073",ข่าวไอที_1441.txt,ข่าวไอที
ไอโฟนเก่าทุกค่าย เอามาแลก iPhone 5s/5c ได้ที่นี่,https://www.sanook.com/hitech/1388002/,13 ธ.ค. 56,"59,064",ข่าวไอที_1442.txt,ข่าวไอที
[Tip & Trick] สายชาร์จ iPhone ใช้งานอย่างไร ดูแลแบบไหน ไม่ให้ขาดง่าย,https://www.sanook.com/hitech/1397063/,19 ส.ค. 57,"59,034",ข่าวไอที_1443.txt,ข่าวไอที
พลอย เฌอมาลย์ ถึงกับหน้ามืด,https://www.sanook.com/hitech/1023476/,30 ส.ค. 55,"58,972",ข่าวไอที_1444.txt,ข่าวไอที
งานเข้าพ่อค้า แม่ค้าเครื่องหิ้ว (The new iPad) ปล่อยของไม่ทัน,https://www.sanook.com/hitech/948542/,26 มี.ค. 55,"58,963",ข่าวไอที_1445.txt,ข่าวไอที
iPhone 5S เทียบรุ่นอื่น...ดีกว่าจริงป่ะ?,https://www.sanook.com/hitech/1387320/,11 ก.ย. 56,"58,962",ข่าวไอที_1446.txt,ข่าวไอที
ไปรษณีย์ไทยยอมรับแล้ว iPhone 4S กลายเป็นหินเรื่องจริง,https://www.sanook.com/hitech/1390389/,18 ก.ค. 57,"58,941",ข่าวไอที_1447.txt,ข่าวไอที
5 ปัญหาน่าเบื่อที่ Apple ไม่เคยพัฒนาใส่ใน iPhone ซักที,https://www.sanook.com/hitech/1402749/,22 ม.ค. 59,"58,940",ข่าวไอที_1448.txt,ข่าวไอที
สัมผัสแรกกับ Samsung Galaxy S3,https://www.sanook.com/hitech/951302/,31 ก.ค. 55,"58,936",ข่าวไอที_1449.txt,ข่าวไอที
"""มันแกว"" เน็ตไอดอลสุดฮ็อต เจอดี มีคนเปิดเฟซบุ๊กต่อต้าน",https://www.sanook.com/hitech/1390385/,18 ก.ค. 57,"58,906",ข่าวไอที_1450.txt,ข่าวไอที
ส่องโปรโมชั่น iPhone SE ประจำต้นเดือนกรกฎาคม 2559,https://www.sanook.com/hitech/1408605/,5 ก.ค. 59,"58,879",ข่าวไอที_1451.txt,ข่าวไอที
คืนนี้ หลัง 00.00 จับตาดูเว็บหลักของ AIS และ TRUE ให้ดีๆ,https://www.sanook.com/hitech/1073270/,25 ต.ค. 55,"58,863",ข่าวไอที_1452.txt,ข่าวไอที
ฮือฮาจากนอกโลก ยานสำรวจอวกาศนาซ่า จับภาพผู้หญิงบนดาวอังคาร,https://www.sanook.com/hitech/1397973/,7 ส.ค. 58,"58,855",ข่าวไอที_1453.txt,ข่าวไอที
10 มือถืองบไม่เกินหมื่น ที่ถูกขนานนามว่า แบตฯอึดมาก,https://www.sanook.com/hitech/1416469/,27 ม.ค. 60,"58,840",ข่าวไอที_1454.txt,ข่าวไอที
สำหรับคนอยากใช้ iPhone แต่ไม่มีเงินต้องนี่ iPhone 7 ก็อบเครื่องแรง RAM 4 GB,https://www.sanook.com/hitech/1402329/,8 ม.ค. 59,"58,828",ข่าวไอที_1455.txt,ข่าวไอที
[รีวิว] New MacBook Pro สุดยอด แล็บท๊อป ตัวแรง แห่งยุค,https://www.sanook.com/hitech/934975/,18 มี.ค. 54,"58,826",ข่าวไอที_1456.txt,ข่าวไอที
Nokia ของขึ้น!!! ปล่อยหมัดเด็ด 5233 ออกสู่ตลาด,https://www.sanook.com/hitech/900152/,11 มี.ค. 53,"58,788",ข่าวไอที_1457.txt,ข่าวไอที
ช็อคโลก!! บิล เกตส์ ถูกกดดันให้ออกจาก Microsoft,https://www.sanook.com/hitech/1387480/,2 ต.ค. 56,"58,780",ข่าวไอที_1458.txt,ข่าวไอที
นักวิเคราะห์เผย ดีไซน์ของ iPhone 5 ยังไงก็คล้าย iPhone 4,https://www.sanook.com/hitech/941558/,14 ก.ย. 54,"58,756",ข่าวไอที_1459.txt,ข่าวไอที
"ส่อง Instagram ""เจนี่ เทียนโพธิ์สุวรรณ"" หลังดราม่าหนัก ใช้โปรแกรมโฟโต้ช็อปล้วนๆ",https://www.sanook.com/hitech/1400077/,16 ต.ค. 58,"58,725",ข่าวไอที_1460.txt,ข่าวไอที
เปิดโผ 80 รุ่นใหม่ Mobile Expo 3-6 ตุลาคมนี้ ที่ศูนย์ฯสิริกิติ์,https://www.sanook.com/hitech/1387365/,17 ก.ย. 56,"58,713",ข่าวไอที_1461.txt,ข่าวไอที
ย้อนรอยโศกนาฏกรรม 3 เฮลิคอปเตอร์ไทยที่ตก,https://www.sanook.com/hitech/939613/,25 ก.ค. 54,"58,712",ข่าวไอที_1462.txt,ข่าวไอที
คนละชั้น iPhone X ทำคะแนนทดสอบทิ้งมือถือแอนดรอยด์ทุกรุ่นกระจุย,https://www.sanook.com/hitech/1434221/,13 ก.ย. 60,"58,674",ข่าวไอที_1463.txt,ข่าวไอที
10+1 อันดับมือถือน่าสนใจ(ชั่วโมงนี้),https://www.sanook.com/hitech/1403929/,26 ก.พ. 59,"58,627",ข่าวไอที_1464.txt,ข่าวไอที
ผู้เชี่ยวชาญเชื่อไม่มี iPhone 5 แต่จะมี...,https://www.sanook.com/hitech/995754/,1 ส.ค. 55,"58,626",ข่าวไอที_1465.txt,ข่าวไอที
5 ทีวี 3D ตัวท็อป!!! ชนกันแบบจะๆ ยี่ห้อไหนเป๊ะ มาดูกัน,https://www.sanook.com/hitech/934328/,1 มี.ค. 54,"58,610",ข่าวไอที_1466.txt,ข่าวไอที
เลือกมือถือจอใหญ่ ได้อะไรมากกว่า จริงหรือ?,https://www.sanook.com/hitech/1387616/,19 ธ.ค. 56,"58,607",ข่าวไอที_1467.txt,ข่าวไอที
อัปเดทความเคลื่อนไหว iPhone SE 2 สมาร์ทโฟนราคาประหยัด,https://www.sanook.com/hitech/1443817/,29 ม.ค. 61,"58,584",ข่าวไอที_1468.txt,ข่าวไอที
"รวมเพจดัง ""สายมืด"" ผู้เป็นกระบอกเสียงของสังคม",https://www.sanook.com/hitech/1421009/,19 เม.ย. 60,"58,548",ข่าวไอที_1469.txt,ข่าวไอที
ไอเดียง่ายๆ เปลี่ยนลุคเป็นคนใหม่ที่สวยว้าวด้วย FacePlay - Cosplay Video Maker,https://www.sanook.com/hitech/1540457/,26 ส.ค. 64,"58,511",ข่าวไอที_1470.txt,ข่าวไอที
ช้าอด!! 25 แอพ iOS แจกฟรีประจำวันที่ 20 มีนาคม 2556,https://www.sanook.com/hitech/1272831/,19 มี.ค. 56,"58,499",ข่าวไอที_1471.txt,ข่าวไอที
หยุด ! เน็ตรั่ว หลังอัพเดต iOS 9,https://www.sanook.com/hitech/1399829/,9 ต.ค. 58,"58,498",ข่าวไอที_1472.txt,ข่าวไอที
ภาพหลุดแรก iPhone 7 พร้อมกล้องคู่แบบ Dual-Camera มาแล้ว!,https://www.sanook.com/hitech/1404641/,17 มี.ค. 59,"58,492",ข่าวไอที_1473.txt,ข่าวไอที
สิ่งที่ต้องทำ เมื่อ iPhone หาย ทำอย่างไร? ให้ได้คืน,https://www.sanook.com/hitech/1405401/,12 เม.ย. 59,"58,465",ข่าวไอที_1474.txt,ข่าวไอที
ส่อง 50 รุ่นสุดร้อน ในงาน MobileExpo 2-5 ตุลาคมนี้(ตอนที่ 1),https://www.sanook.com/hitech/1391701/,16 ก.ย. 57,"58,446",ข่าวไอที_1475.txt,ข่าวไอที
แอบส่อง น้องมะลิ ซุปตาร์ตัวน้อยของพ่อปอ ตอนอยู่โรงพยาบาลทำไรบ้าง?,https://www.sanook.com/hitech/1401045/,20 พ.ย. 58,"58,428",ข่าวไอที_1476.txt,ข่าวไอที
เกือบจะเพอร์เฟคแล้วนะ ถ้าไม่บังเอิญเห็นภาพสะท้อนในกระจก!!,https://www.sanook.com/hitech/1401129/,1 พ.ย. 58,"58,411",ข่าวไอที_1477.txt,ข่าวไอที
ไม่แพ้ชาติใด คนไทยมีอัตราเข้า Pornhub เพิ่มมากที่สุดในโลกในช่วง COVID-19 ระบาด!,https://www.sanook.com/hitech/1497453/,20 มี.ค. 63,"58,331",ข่าวไอที_1478.txt,ข่าวไอที
"iPhone X สรุปราคาและโปรโมชั่น จาก 3 ค่าย เริ่มต้นถูกสุดที่ 29,500 บาท",https://www.sanook.com/hitech/1443425/,25 ม.ค. 61,"58,321",ข่าวไอที_1479.txt,ข่าวไอที
[รีวิว] JOOX Apps ฟังเพลงที่มีเพลงครบเครื่องและราคากันเอง,https://www.sanook.com/hitech/1401097/,19 ม.ค. 59,"58,308",ข่าวไอที_1480.txt,ข่าวไอที
iPhone 5 มาแน่กันยายนนี้?,https://www.sanook.com/hitech/938483/,24 มิ.ย. 54,"58,302",ข่าวไอที_1481.txt,ข่าวไอที
ตามให้ทัน #บุพเพสันนิวาส มีมล่าสุดแห่งโลกโซเชียล,https://www.sanook.com/hitech/1446117/,26 ก.พ. 61,"58,278",ข่าวไอที_1482.txt,ข่าวไอที
วิธีการปิด Location บน Facebook ไม่ให้ถูกตามพิกัด (iOS และ Android),https://www.sanook.com/hitech/1400069/,16 ต.ค. 58,"58,226",ข่าวไอที_1483.txt,ข่าวไอที
ตามกิ๊ก จิกแฟนด้วย Find My Friends (โอ้ว! ระวังตัวให้ดีนะ),https://www.sanook.com/hitech/1387002/,6 ส.ค. 56,"58,178",ข่าวไอที_1484.txt,ข่าวไอที
อ่านแล้วได้อุทาหรณ์...โดนนำสำเนาบัตรประชาชนไปซื้อโทรศัพท์,https://www.sanook.com/hitech/1393557/,6 ม.ค. 58,"58,144",ข่าวไอที_1485.txt,ข่าวไอที
สรุปโปรโมชั่นและราคาของ Samsung Galaxy Note 9 ก่อนตกรุ่นอย่างเป็นทางการ ,https://www.sanook.com/hitech/1481889/,7 ส.ค. 62,"58,143",ข่าวไอที_1486.txt,ข่าวไอที
ด่วน นท เดอะสตาร์ เปิดโต๊ะแถลงข่าวภาพหลุด,https://www.sanook.com/hitech/940039/,4 ส.ค. 54,"58,108",ข่าวไอที_1487.txt,ข่าวไอที
วิธีง่าย ๆ ในการล้างข้อมูลในเครื่องให้เกลี้ยงก่อนนำไปขาย,https://www.sanook.com/hitech/1407885/,17 มิ.ย. 59,"58,107",ข่าวไอที_1488.txt,ข่าวไอที
"รีวิว “Huawei Y9 2019” มือถือราคา 6,990 บาท ที่กล้องสวย เครื่องแรง และสีบอดี้ฉีกแนว",https://www.sanook.com/hitech/1463029/,23 ต.ค. 61,"58,034",ข่าวไอที_1489.txt,ข่าวไอที
โปรฯ มือถือดีๆ ในงาน Commart 2015,https://www.sanook.com/hitech/1395357/,20 มี.ค. 58,"57,968",ข่าวไอที_1490.txt,ข่าวไอที
"ส่องโปรฯ ลดแรง Samsung Galaxy J7 Pro มือถือครบฟังก์ชั่น ซื้อได้ในราคาไม่เกิน 3,000 บาท",https://www.sanook.com/hitech/1436013/,9 ต.ค. 60,"57,906",ข่าวไอที_1491.txt,ข่าวไอที
4 เทคนิคง่ายๆ กับการทำให้ iPhone ขนาดความจุ 16 GB มีพื้นที่เหลือพอสำหรับใช้งาน,https://www.sanook.com/hitech/1403601/,12 ก.พ. 59,"57,884",ข่าวไอที_1492.txt,ข่าวไอที
เปิดตัว iPad Air แท็บเล็ตที่บางที่สุดในโลก!!,https://www.sanook.com/hitech/1387673/,23 ต.ค. 56,"57,875",ข่าวไอที_1493.txt,ข่าวไอที
หลุดอีก!! ซัมซุงกาแล็กซี่ S5 จะดีกว่า iPhone 6,https://www.sanook.com/hitech/1388290/,8 ก.พ. 57,"57,869",ข่าวไอที_1494.txt,ข่าวไอที
UPDATE ราคามือถือล่าสุดจากงาน TME2011,https://www.sanook.com/hitech/937723/,3 มิ.ย. 54,"57,853",ข่าวไอที_1495.txt,ข่าวไอที
"เผย ราคาต้นทุน iPhone 5 อยู่ที่ 5,XXX บาท",https://www.sanook.com/hitech/1039665/,17 ก.ย. 55,"57,830",ข่าวไอที_1496.txt,ข่าวไอที
iPhone X สวยไม่ธรรมดา ว่าที่มือถือฉลองครบ 10 ปี Apple,https://www.sanook.com/hitech/1416141/,19 ม.ค. 60,"57,760",ข่าวไอที_1497.txt,ข่าวไอที
"แนะนำสมาร์ทโฟนสุดคุ้ม ราคาไม่เกิน 5,000 บาท ในงาน Thailand Mobile Expo 2015 Showcase",https://www.sanook.com/hitech/1399589/,2 ต.ค. 58,"57,723",ข่าวไอที_1498.txt,ข่าวไอที
กสท.รับรองผลการประมูล ′ทีวีดิจิทัล′ แล้ว ดีเดย์! 1 เม.ย.นี้ออกอากาศทางการ 4 จังหวัด,https://www.sanook.com/hitech/1388100/,7 ม.ค. 57,"57,713",ข่าวไอที_1499.txt,ข่าวไอที
